index,mean_abs,variance,std,rms,energy,skewness,kurtosis,peak,papr,fft_peak,dominant_bin,spectral_centroid,spectral_bandwidth,spectral_entropy,spectral_flatness,psd_max,psd_mean,autocorr_peak,cov_trace,max_eigenvalue,eigenvalue_ratio
3216,0.9438686306268549,0.24719538764295107,0.4971874773593469,1.0668099078675475,1.1380833795243652,0.6660161864164814,0.48543968716772534,3.172402301436656,8.843057146092244,95.50989958049176,-10,0.004532088023501121,0.28684675249651076,7.857381745424518,0.9058431764272957,3.2994900296060434,1.1332376060291942,0.09171967091576146,9.087351989418543,1.7109018801653186,1.9479544606661185
3217,0.8830019233638426,0.20715273257996666,0.45514034382810614,0.9934007898347033,0.9868451292442122,0.5151089884610541,-0.08918783347516435,2.685901646662907,7.310232823527427,108.45334617699741,64,-0.0019895975411292556,0.2812406196823868,7.871841097258947,0.9110152769609379,2.8400349264865583,0.9857106127196392,0.05907795001392997,7.890387446676428,1.2208394606990427,1.482526634187529
3218,1.0057417784044835,0.2607178525816991,0.5106053785279774,1.1279336759800695,1.2722343774099123,0.43967097337239547,-0.269210690739655,2.7052479730916743,5.752372932108634,106.37185613683846,39,-0.007401225403374714,0.27579882959356516,7.7985303513060416,0.8709788023322055,4.530492123837165,1.2493810468297668,0.07475537751524676,10.156143422651587,2.3728877951925034,2.6375677733144265
3219,0.9613642183713972,0.24410268408789634,0.4940674894059478,1.080890301766439,1.1683238444527437,0.5663740812640548,0.25370980670718346,2.7951106940018318,6.687053276205491,186.5057321124188,-128,-0.00890581636801135,0.2821106358637308,7.836031587152086,0.9011935012467923,6.2028517879293945,1.1467960743110486,0.06071369772721157,9.311571362728433,1.5399956296518145,1.6568459633939587
3220,0.9657171852288761,0.2459290231848457,0.4959123140080771,1.085605225222884,1.178538705031229,0.5960395510290935,0.2507270443195373,3.175141874749073,8.554259509456978,213.99151244400275,-128,-0.0013239891337307784,0.2839932545324103,7.811149740036869,0.8958005238711667,8.44704203598767,1.1657005393607704,0.053010170631996485,9.374672075901383,1.4219415486241755,1.4645641890415755
3221,0.8981790180811975,0.23230121446924687,0.48197636297773655,1.0193266223299335,1.039026762990551,0.7470274989919873,0.5504775301342906,3.0300770511804713,8.836506684058532,91.5461343560883,144,0.002595201440116547,0.28706053814446597,7.892725213538199,0.9277557369531487,2.7177224413078966,1.0435769009675624,0.06591283669255414,8.276272153823239,1.43376361521648,1.7584372817209522
3222,0.9133662443732093,0.21164317030380986,0.4600469218501629,1.0226832680083464,1.045881066664231,0.6486203769052616,0.35891386439996564,2.771455117336754,7.344012347314657,91.22338378291848,-468,0.004201648689297857,0.2876488942012047,7.870096451999209,0.9077468393771208,3.035564860059312,1.0127922501714006,0.048349916207225695,8.37923663634782,1.1769938815172831,1.295306138689593
3223,1.0950451506106278,0.3024629979100691,0.5499663607076973,1.225392541100982,1.501586879785922,0.4008811372617999,-0.39301516628824507,2.744300525249456,5.015484268185087,155.79008421048508,44,0.0015433740779882137,0.2700544541428961,7.689274812843021,0.8216173420462783,6.555835709159024,1.4444450445085968,0.06396662235222286,11.880579208099778,3.618023864398934,3.8815032995105088
3224,0.9108996542840712,0.23192159117619743,0.4815823825434205,1.0303687550343508,1.0616597713510378,0.6700010186234522,0.3462845537665342,2.7291876483440873,7.015868379742984,91.20930017500507,-6,0.0019196624506565326,0.2873137466746362,7.906392934696297,0.9355454662830216,2.9593914630216402,1.0665028604040758,0.050165756342528574,8.460879258252756,1.1765217688577456,1.176793809145528
3225,0.9400847877803087,0.23161552329085144,0.4812645044991906,1.0561131243890494,1.1153749315067996,0.5566871413205341,0.11191469161269474,2.728536126042666,6.67480430195401,84.692759945818,69,0.0018895316034627451,0.2796611078009526,7.8751222933668465,0.9106225877986615,2.9422401552947712,1.1017343336886078,0.06753505283304577,8.929408225819735,1.580204263139805,1.758111989614403
3226,0.9668600937575242,0.23091146413589303,0.48053247979287833,1.0796897262809817,1.1657299050367014,0.53625902370583,0.1468013644651056,2.813826490295535,6.791984561151685,119.68551892841944,-33,-0.0021841750407973013,0.28067873185850784,7.8645576715716885,0.9100976751751112,3.202163859898073,1.1592301814675552,0.08015875241334597,9.331918356016997,1.8370737775026684,1.9009170237004738
3227,0.9013107667788233,0.21856732361160153,0.4675118432848536,1.0153464541342683,1.030928421923032,0.6490356396956221,0.3603405609776411,2.9507831233599493,8.445902601904903,97.81980632487598,31,-0.0035303256474513082,0.28393669093494023,7.894508866827873,0.9295082777306422,3.09646504447947,1.0257256121864184,0.07327927472298981,8.26732998383876,1.2623494411418101,1.4049703807829421
3228,0.9899718022250525,0.2782289422650439,0.5274741152559469,1.1217277349989,1.2582731114657626,0.7336164570084841,0.6239385739964365,3.4085329893427883,9.233366773525763,101.40961953399274,15,-0.00039220586073106977,0.27885074059134735,7.807394609311158,0.8849961266765994,4.646057574920297,1.2650011400278154,0.057653221724945844,10.013972820961968,2.3149098283569955,2.4492395412530024
3229,0.9254989630703581,0.22548642118820364,0.47485410516094695,1.0402089943047559,1.0820347518325115,0.5083107981659887,-0.1148206021091358,2.5089290159090876,5.817488575301403,89.1180851344723,26,0.006073806553363286,0.2834381495930054,7.865133027363967,0.9073202305927948,3.4575865314418253,1.0624673412727774,0.05430758242302816,8.628987175952526,1.394326685883278,1.6787576072018169
3230,0.8969568570827401,0.22568165849098334,0.4750596367730933,1.01499421769719,1.0302132619587305,0.7208119096860605,0.558842051004885,2.9386453276992244,8.382377397842152,88.25592367013434,-507,-0.0029173547982538853,0.2879049552782901,7.90108006647362,0.9309751624071113,2.4760853366635045,1.0383487854296147,0.07063845083123961,8.20346622152938,1.114112970825062,1.2026482663039755
3231,0.9255558635951615,0.24874893225965905,0.49874736316060764,1.0513812766523114,1.105402588895044,0.6320895241358072,0.2389131742622279,2.954338959382203,7.895873209090467,89.29569855790025,184,0.007802835965273233,0.2864938999648017,7.893950655490244,0.9239637984485782,2.377644273080423,1.0838320938430641,0.0611810178564997,8.793205887777646,1.3948230609726253,1.5778306679584166
3232,0.9497486488896061,0.22989147906732688,0.47946999808885526,1.0639144585609122,1.131913975134959,0.5371334826709406,-0.08130704606692474,2.682688442662445,6.358095613697335,130.12642010950296,34,-0.002710641057499027,0.282145872800199,7.834383231145806,0.894853073914401,4.240701895689486,1.1459048327030914,0.08988666716385517,9.046827471950277,1.8806983253054668,2.078742731429252
3233,0.9029977697102991,0.22344429521626102,0.4726989477630144,1.0192395534505299,1.0388492673180356,0.6358162185053113,0.25349235936972114,2.900028094762173,8.095652771757807,81.87078500304821,-104,-0.004299201729900348,0.2842204014610576,7.888000093689496,0.9202708757165897,2.577987929711345,1.021342637363614,0.05714439112395018,8.311314970658918,1.1821524672311434,1.3678187577204795
3234,0.9553001066471167,0.23373661345483243,0.48346314591169454,1.0706703074312023,1.146334907214825,0.5571558447689016,0.015948144914678775,2.660300025840319,6.173759677854379,107.5241898541829,48,0.0038002157960398434,0.27985892958247616,7.832457172199761,0.8943175495600407,3.991640764370005,1.1467412315920704,0.05460314732455401,9.149003529602396,1.8994191741476611,2.120637203789205
3235,0.9545634158534684,0.2555284350310725,0.5054982047753211,1.0801480222251552,1.1667197499169142,0.5683407731831172,-0.236552348611482,2.5422325899433478,5.539416420974076,97.76542273187303,43,0.0018285858990008132,0.28008870578426615,7.848157692288742,0.8963428926390319,3.184339373752704,1.1592728155238183,0.05817670463661412,9.290030178518954,1.7867989809373452,2.0076593001268046
3236,0.9600014070482323,0.23388501013079782,0.4836165941433336,1.0749361430640352,1.1554877116653839,0.5984862971150541,0.1680906794835546,2.7422513529958197,6.508024626382686,182.14373898965175,128,0.0005404363091175298,0.2842740247605549,7.847438539478251,0.9081779626906562,5.9809648432496205,1.1288029995495215,0.0582231057567089,9.131146174994402,1.4439713169725679,1.4341438302886846
3237,0.9082316947881903,0.22171651908353057,0.4708678361106549,1.023035351540385,1.046601330501359,0.5485231396132226,-0.14806355659334525,2.4832922486917455,5.892157990523981,100.6178668240047,-41,0.006419237099065394,0.2878114674246059,7.899289925380835,0.9278099867551352,2.229637377901223,1.055879846698479,0.056250571420014835,8.344649061058151,1.1903706192736903,1.3270224223274096
3238,0.9112725576689558,0.2309244317124235,0.4805459725275236,1.0302145922442292,1.0613421060729435,0.6607124299546263,0.3688367788927658,2.734753493066395,7.046622031706895,102.16264345012793,148,0.004169041856959105,0.285646284796667,7.901564203501263,0.9303883677825323,2.5217237054927044,1.0537651725217243,0.05344144520929376,8.476854015118755,1.286790992791007,1.4154410015639125
3239,0.9594785853162981,0.25612098066870315,0.5060839660260964,1.0847673189902376,1.1767201363492679,0.6046030417151044,-0.04950237127734303,2.802493912575803,6.674460551329074,218.64841898342067,-128,-0.003675795005814087,0.28155160355067227,7.79506063445414,0.8848585755683336,9.32132843532467,1.1838202753640483,0.057242373263289716,9.39401911630844,1.6194761872351382,1.7654923279406085
3240,0.9739957815052587,0.23258966470328812,0.48227550705306205,1.0868566819472234,1.181257447093328,0.5526108301683776,0.10365180552463737,3.056197636071366,7.907119666169048,102.85996712496511,-52,-0.007717618212955887,0.28282534574417256,7.873169565111703,0.9145029827875668,3.208283035836304,1.158633318869641,0.07417453267153636,9.453858905081464,1.7408732749517961,1.8484867770359477
3241,0.9532611851052875,0.25115199532424526,0.501150671279851,1.0769674472111876,1.1598588823525824,0.5654885240361803,-0.040509472310799044,2.723971223966623,6.397346558179164,95.5667334764867,-16,0.001981922528230316,0.2811361746022662,7.838255189712568,0.8960487678031729,4.591778020372311,1.1350537722595049,0.07001089311359111,9.220962053226096,1.8770633150542984,2.092986376330102
3242,0.891058931579369,0.23555552820294606,0.4853406311065931,1.0146632681586105,1.0295415477503125,0.6769376465447694,0.36470656649531197,3.0040043793037103,8.765107470005322,98.73779533429857,38,-0.002520537112051309,0.28412100151618885,7.902358991917385,0.9321718877351302,2.516788055498014,1.019825821053838,0.05284121533995122,8.262215928928853,1.2285628361417913,1.4294346810076977
3243,0.9273250821481446,0.24045401590009377,0.4903611076544446,1.048992766362646,1.1003858238811568,0.5953915533265488,0.17186462335983776,2.87429260469881,7.50787387307438,91.41107146217534,-31,-0.008327396386396348,0.28455228403266697,7.89711461882792,0.9285645821890596,2.731515038652452,1.0536757733629551,0.0435027284334063,8.807299256314401,1.4766546711357462,1.552790055575683
3244,0.9712031452146033,0.25546625377713067,0.5054366961125109,1.0948524115385911,1.1987018030518684,0.7505180915562865,0.7119524622368743,3.1265707931900133,8.155026462738778,112.7175403014541,-12,-0.0005997011644947815,0.278472566394959,7.78959346597612,0.8688421570950661,4.6786882227593045,1.2030465913314865,0.06543014280977531,9.600420887821492,2.329475372046625,2.6274769847532204
3245,0.9489254099118147,0.23261235241170447,0.4822990280020316,1.0644584472810623,1.13307178598801,0.6432527194549524,0.18114989881099453,2.830458713431133,7.070599257261825,95.49374962184397,156,0.00867954113572969,0.2817089336406553,7.8973791351634075,0.9292106427041487,3.0915964689846427,1.1253647157667115,0.06030647253171075,9.057334486124029,1.5025720699608744,1.7025386500385142
3246,0.9423305691246283,0.24425067895229552,0.494217238623154,1.064066530090596,1.1322375804590412,0.6515813536446283,0.2787148200992515,3.003601220556679,7.967956944569868,166.9795855151544,-128,-0.0007818646705971431,0.28761529501794264,7.858499645803612,0.9077790723409465,5.571406378523613,1.1379731422242898,0.0570442246586956,9.060248315815679,1.4281548526725727,1.4917185160189437
3247,0.8967171690923579,0.2077136868500658,0.4557561703916534,1.0058903360680418,1.011815368195078,0.6894634138934562,0.7451920608950497,3.1380993932945214,9.732672690821476,101.8955181320616,-23,0.00036711093103158324,0.28710649720479653,7.873181986406152,0.9121883924664079,3.5072631676842616,1.0198478176321086,0.07003404507229914,8.10217084996723,1.175035028892192,1.2730168119980343
3248,0.8905374541606201,0.2094732745687217,0.4576825041103513,1.0012643166674822,1.0025302318316,0.6104125562871312,0.30511723434549687,3.0559484721197365,9.315251318835365,96.04383435536243,-493,-0.005438278489688038,0.2880115545411898,7.875440006434129,0.9135284703861155,2.739713673914076,1.0001159420330528,0.06617112373212637,8.002558384655206,1.156967382612552,1.2950120240671097
3249,0.8977401732414724,0.21499165399809084,0.463671924962134,1.0104103486454006,1.0209290726497198,0.64817396900827,0.44064622869095027,2.6735353407012665,7.001261311346786,95.77189905894654,-27,0.008636325076942572,0.28417785226748726,7.886715017647588,0.9189224994033216,2.4037443698198953,1.0131587578853973,0.058563227297461634,8.156932894536489,1.3496414977703766,1.6229335297345224
3250,0.9566973824390574,0.2509504181170851,0.500949516535434,1.0799168022041463,1.1662202996828293,0.7566177354002855,0.9368647458737183,3.470255004958178,10.326239221442242,190.37575945156868,-128,0.0017048274910280135,0.2857710512289854,7.824753954901281,0.8869497490199478,7.461096875598043,1.1706611337168829,0.052032435862759796,9.338187427386858,1.3744725535312603,1.4255773825418598
3251,0.9574479143509674,0.22829785571550676,0.4778052487316425,1.0700487673048011,1.1450043644105243,0.5040139635682862,-0.03823405847207306,2.9304138416759438,7.499818822000232,98.28761367480874,48,-0.0059161865410070555,0.27929567541711015,7.858187077033511,0.905352530411501,4.968639415564705,1.1676998339450706,0.06537935592470805,9.16676386666395,1.86017986364,2.078472530050647
3252,0.9127708116155673,0.22667157745592195,0.476100385901883,1.0294766301345861,1.0598221319932633,0.6269210320719272,0.1767285062598165,2.7216736349832322,6.989387324290125,132.98255877347455,-128,0.0012331836148954311,0.28493445860352307,7.897907206624151,0.9313000452069862,3.3924169172001886,1.0484814965093645,0.07176731854105352,8.47430823361652,1.3081066266065946,1.5002786767885676
3253,0.9421716327977535,0.2322684897899181,0.4819424133544568,1.0582796773248095,1.119955875438703,0.5037755003728501,0.05356707382652992,2.9929809484377907,7.998471327448169,99.68018183524333,-360,0.0002469212716675628,0.2831563836990915,7.874685111681906,0.9160393720294497,3.767423093098309,1.1287129162938656,0.08193048901242365,8.96442855743912,1.5256571227885674,1.6053683666730718
3254,0.8990099832506948,0.22863221570079997,0.4781550122092207,1.0182588893229532,1.0368511656852144,0.5876841551351256,0.013989612478959135,2.632673334837383,6.684632392129971,88.90446244408749,10,-0.00990071061431254,0.28832676538398083,7.881104237350303,0.9191306211208676,2.6574655412225643,0.9951512609904094,0.08724225754289085,8.260024565352634,1.1698770297702876,1.3672976397741832
3255,0.923631549244166,0.24075543721733728,0.4906683576687387,1.0458731643830028,1.0938506759765154,0.4859126786494702,-0.23731737017584642,2.5816495563682356,6.093075205114475,94.75376831751754,297,-0.0030434257816734185,0.2863293658327531,7.865011543224617,0.9060500241562072,2.64641717650998,1.0862231734314975,0.10360030100790744,8.701146075406223,1.5190452132652463,1.7958776613911724
